learning rate = 0.75

Training . . . 
Episodes: 873, score: 4.0, survived: 282.0, eps: 0.4976395849809249
Episodes: 874, score: 4.0, survived: 285.0, eps: 0.49724147331294016
Episodes: 875, score: 6.0, survived: 317.0, eps: 0.4968436801342898
Episodes: 876, score: 1.0, survived: 122.0, eps: 0.49644620519018234
Episodes: 877, score: 2.0, survived: 255.0, eps: 0.4960490482260302
Episodes: 878, score: 5.0, survived: 181.0, eps: 0.4956522089874493
Episodes: 879, score: 4.0, survived: 221.0, eps: 0.49525568722025937
Episodes: 880, score: 3.0, survived: 195.0, eps: 0.49485948267048313
Episodes: 881, score: 0.0, survived: 77.0, eps: 0.49446359508434673
Episodes: 882, score: 4.0, survived: 239.0, eps: 0.4940680242082792
Episodes: 883, score: 3.0, survived: 266.0, eps: 0.4936727697889126
Episodes: 884, score: 4.0, survived: 339.0, eps: 0.49327783157308147
Episodes: 885, score: 3.0, survived: 154.0, eps: 0.492883209307823
Episodes: 886, score: 0.0, survived: 41.0, eps: 0.4924889027403767
Episodes: 887, score: 4.0, survived: 276.0, eps: 0.4920949116181844
Episodes: 888, score: 4.0, survived: 186.0, eps: 0.49170123568888985
Episodes: 889, score: 6.0, survived: 435.0, eps: 0.4913078747003387
Episodes: 890, score: 0.0, survived: 115.0, eps: 0.49091482840057843
Episodes: 891, score: 0.0, survived: 61.0, eps: 0.49052209653785794
Episodes: 892, score: 4.0, survived: 268.0, eps: 0.49012967886062764
Episodes: 893, score: 0.0, survived: 121.0, eps: 0.4897375751175391
Episodes: 894, score: 1.0, survived: 74.0, eps: 0.4893457850574451
Episodes: 895, score: 4.0, survived: 330.0, eps: 0.48895430842939913
Episodes: 896, score: 1.0, survived: 78.0, eps: 0.48856314498265563
Episodes: 897, score: 2.0, survived: 81.0, eps: 0.4881722944666695
Episodes: 898, score: 2.0, survived: 139.0, eps: 0.48778175663109613
Episodes: 899, score: 6.0, survived: 481.0, eps: 0.48739153122579126
Episodes: 900, score: 1.0, survived: 75.0, eps: 0.4870016180008106
Episodes: 901, score: 4.0, survived: 316.0, eps: 0.48661201670640997
Episodes: 902, score: 4.0, survived: 182.0, eps: 0.4862227270930448
Episodes: 903, score: 3.0, survived: 135.0, eps: 0.4858337489113704
Episodes: 904, score: 5.0, survived: 293.0, eps: 0.4854450819122413
Episodes: 905, score: 2.0, survived: 117.0, eps: 0.4850567258467115
Episodes: 906, score: 4.0, survived: 182.0, eps: 0.4846686804660341
Episodes: 907, score: 6.0, survived: 414.0, eps: 0.4842809455216613
Episodes: 908, score: 4.0, survived: 187.0, eps: 0.48389352076524395
Episodes: 909, score: 1.0, survived: 113.0, eps: 0.48350640594863176
Episodes: 910, score: 5.0, survived: 185.0, eps: 0.48311960082387284
Episodes: 911, score: 4.0, survived: 210.0, eps: 0.4827331051432137
Episodes: 912, score: 4.0, survived: 309.0, eps: 0.4823469186590991
Episodes: 913, score: 1.0, survived: 76.0, eps: 0.4819610411241718
Episodes: 914, score: 4.0, survived: 304.0, eps: 0.48157547229127246
Episodes: 915, score: 5.0, survived: 317.0, eps: 0.4811902119134394
Episodes: 916, score: 1.0, survived: 62.0, eps: 0.48080525974390864
Episodes: 917, score: 0.0, survived: 86.0, eps: 0.4804206155361135
Episodes: 918, score: 5.0, survived: 171.0, eps: 0.48003627904368457
Episodes: 919, score: 5.0, survived: 214.0, eps: 0.4796522500204496
Episodes: 920, score: 3.0, survived: 299.0, eps: 0.4792685282204332
Episodes: 921, score: 4.0, survived: 240.0, eps: 0.47888511339785683
Episodes: 922, score: 5.0, survived: 263.0, eps: 0.47850200530713854
Episodes: 923, score: 0.0, survived: 66.0, eps: 0.47811920370289285
Episodes: 924, score: 3.0, survived: 143.0, eps: 0.47773670833993054
Episodes: 925, score: 4.0, survived: 318.0, eps: 0.4773545189732586
Episodes: 926, score: 4.0, survived: 212.0, eps: 0.47697263535808
Episodes: 927, score: 4.0, survived: 296.0, eps: 0.4765910572497935
Episodes: 928, score: 4.0, survived: 171.0, eps: 0.47620978440399364
Episodes: 929, score: 4.0, survived: 233.0, eps: 0.4758288165764704
Episodes: 930, score: 1.0, survived: 99.0, eps: 0.47544815352320924
Episodes: 931, score: 6.0, survived: 382.0, eps: 0.47506779500039065
Episodes: 932, score: 1.0, survived: 93.0, eps: 0.4746877407643903
Episodes: 933, score: 4.0, survived: 256.0, eps: 0.47430799057177875
Episodes: 934, score: 1.0, survived: 166.0, eps: 0.4739285441793213
Episodes: 935, score: 2.0, survived: 154.0, eps: 0.4735494013439778
Episodes: 936, score: 5.0, survived: 418.0, eps: 0.4731705618229026
Episodes: 937, score: 3.0, survived: 188.0, eps: 0.4727920253734443
Episodes: 938, score: 5.0, survived: 212.0, eps: 0.4724137917531455
Episodes: 939, score: 5.0, survived: 390.0, eps: 0.472035860719743
Episodes: 940, score: 2.0, survived: 158.0, eps: 0.4716582320311672
Episodes: 941, score: 4.0, survived: 394.0, eps: 0.47128090544554224
Episodes: 942, score: 5.0, survived: 411.0, eps: 0.4709038807211858
Episodes: 943, score: 4.0, survived: 340.0, eps: 0.4705271576166088
Episodes: 944, score: 5.0, survived: 390.0, eps: 0.4701507358905155
Episodes: 945, score: 4.0, survived: 314.0, eps: 0.46977461530180303
Episodes: 946, score: 1.0, survived: 147.0, eps: 0.4693987956095616
Episodes: 947, score: 3.0, survived: 164.0, eps: 0.46902327657307397
Episodes: 948, score: 0.0, survived: 60.0, eps: 0.4686480579518155
Episodes: 949, score: 5.0, survived: 195.0, eps: 0.4682731395054541
Episodes: 950, score: 7.0, survived: 349.0, eps: 0.4678985209938497
Episodes: 951, score: 1.0, survived: 94.0, eps: 0.4675242021770546
Episodes: 952, score: 4.0, survived: 205.0, eps: 0.46715018281531295
Episodes: 953, score: 2.0, survived: 54.0, eps: 0.4667764626690607
Episodes: 954, score: 5.0, survived: 344.0, eps: 0.4664030414989254
Episodes: 955, score: 4.0, survived: 240.0, eps: 0.4660299190657263
Episodes: 956, score: 1.0, survived: 68.0, eps: 0.4656570951304737
Episodes: 957, score: 6.0, survived: 345.0, eps: 0.4652845694543693
Episodes: 958, score: 5.0, survived: 188.0, eps: 0.4649123417988058
Episodes: 959, score: 3.0, survived: 245.0, eps: 0.46454041192536677
Episodes: 960, score: 7.0, survived: 286.0, eps: 0.4641687795958265
Episodes: 961, score: 3.0, survived: 202.0, eps: 0.46379744457214983
Episodes: 962, score: 4.0, survived: 143.0, eps: 0.4634264066164921
Episodes: 963, score: 2.0, survived: 122.0, eps: 0.46305566549119886
Episodes: 964, score: 4.0, survived: 333.0, eps: 0.4626852209588059
Episodes: 965, score: 5.0, survived: 291.0, eps: 0.4623150727820388
Episodes: 966, score: 4.0, survived: 196.0, eps: 0.46194522072381317
Episodes: 967, score: 4.0, survived: 377.0, eps: 0.4615756645472341
Episodes: 968, score: 6.0, survived: 282.0, eps: 0.4612064040155963
Episodes: 969, score: 4.0, survived: 351.0, eps: 0.4608374388923838
Episodes: 970, score: 3.0, survived: 217.0, eps: 0.4604687689412699
Episodes: 971, score: 5.0, survived: 258.0, eps: 0.4601003939261169
Episodes: 972, score: 0.0, survived: 52.0, eps: 0.459732313610976
Episodes: 973, score: 5.0, survived: 358.0, eps: 0.4593645277600872
Episodes: 974, score: 0.0, survived: 53.0, eps: 0.4589970361378791
Episodes: 975, score: 1.0, survived: 65.0, eps: 0.4586298385089688
Episodes: 976, score: 4.0, survived: 520.0, eps: 0.45826293463816165
Episodes: 977, score: 4.0, survived: 569.0, eps: 0.45789632429045113
Episodes: 978, score: 4.0, survived: 209.0, eps: 0.4575300072310188
Episodes: 979, score: 4.0, survived: 184.0, eps: 0.45716398322523394
Episodes: 980, score: 1.0, survived: 79.0, eps: 0.45679825203865376
Episodes: 981, score: 4.0, survived: 188.0, eps: 0.45643281343702286
Episodes: 982, score: 0.0, survived: 83.0, eps: 0.45606766718627323
Episodes: 983, score: 0.0, survived: 57.0, eps: 0.4557028130525242
Episodes: 984, score: 0.0, survived: 44.0, eps: 0.4553382508020822
Episodes: 985, score: 2.0, survived: 276.0, eps: 0.4549739802014405
Episodes: 986, score: 6.0, survived: 290.0, eps: 0.45461000101727933
Episodes: 987, score: 3.0, survived: 116.0, eps: 0.4542463130164655
Episodes: 988, score: 5.0, survived: 210.0, eps: 0.45388291596605235
Episodes: 989, score: 4.0, survived: 202.0, eps: 0.4535198096332795
Episodes: 990, score: 4.0, survived: 171.0, eps: 0.45315699378557284
Episodes: 991, score: 7.0, survived: 426.0, eps: 0.45279446819054436
Episodes: 992, score: 1.0, survived: 78.0, eps: 0.4524322326159919
Episodes: 993, score: 4.0, survived: 216.0, eps: 0.45207028682989914
Episodes: 994, score: 8.0, survived: 276.0, eps: 0.4517086306004352
Episodes: 995, score: 2.0, survived: 178.0, eps: 0.45134726369595485
Episodes: 996, score: 5.0, survived: 232.0, eps: 0.45098618588499806
Episodes: 997, score: 6.0, survived: 353.0, eps: 0.45062539693629006
Episodes: 998, score: 4.0, survived: 205.0, eps: 0.45026489661874103
Episodes: 999, score: 4.0, survived: 247.0, eps: 0.449904684701446
Episodes: 1000, score: 4.0, survived: 269.0, eps: 0.44954476095368484
Episodes: 1001, score: 4.0, survived: 264.0, eps: 0.44918512514492187
Episodes: 1002, score: 1.0, survived: 112.0, eps: 0.4488257770448059
Episodes: 1003, score: 4.0, survived: 201.0, eps: 0.44846671642317004
Episodes: 1004, score: 5.0, survived: 383.0, eps: 0.4481079430500315
Episodes: 1005, score: 1.0, survived: 138.0, eps: 0.44774945669559146
Episodes: 1006, score: 4.0, survived: 277.0, eps: 0.447391257130235
Episodes: 1007, score: 1.0, survived: 149.0, eps: 0.4470333441245308
Episodes: 1008, score: 4.0, survived: 187.0, eps: 0.4466757174492311
Episodes: 1009, score: 7.0, survived: 333.0, eps: 0.4463183768752717
Episodes: 1010, score: 5.0, survived: 201.0, eps: 0.4459613221737715
Episodes: 1011, score: 4.0, survived: 342.0, eps: 0.4456045531160325
Episodes: 1012, score: 6.0, survived: 229.0, eps: 0.4452480694735396
Episodes: 1013, score: 2.0, survived: 225.0, eps: 0.4448918710179608
Episodes: 1014, score: 4.0, survived: 269.0, eps: 0.44453595752114644
Episodes: 1015, score: 4.0, survived: 334.0, eps: 0.4441803287551295
Episodes: 1016, score: 5.0, survived: 371.0, eps: 0.44382498449212543
Episodes: 1017, score: 5.0, survived: 244.0, eps: 0.4434699245045317
Episodes: 1018, score: 1.0, survived: 149.0, eps: 0.44311514856492806
Episodes: 1019, score: 4.0, survived: 289.0, eps: 0.4427606564460761
Episodes: 1020, score: 4.0, survived: 329.0, eps: 0.4424064479209192
Episodes: 1021, score: 6.0, survived: 356.0, eps: 0.44205252276258244
Episodes: 1022, score: 0.0, survived: 85.0, eps: 0.44169888074437236
Episodes: 1023, score: 4.0, survived: 206.0, eps: 0.44134552163977686
Episodes: 1024, score: 5.0, survived: 278.0, eps: 0.44099244522246506
Episodes: 1025, score: 4.0, survived: 226.0, eps: 0.44063965126628707
Episodes: 1026, score: 0.0, survived: 31.0, eps: 0.44028713954527404
Episodes: 1027, score: 3.0, survived: 238.0, eps: 0.4399349098336378
Episodes: 1028, score: 4.0, survived: 273.0, eps: 0.4395829619057709
Episodes: 1029, score: 4.0, survived: 216.0, eps: 0.4392312955362463
Episodes: 1030, score: 5.0, survived: 390.0, eps: 0.4388799104998173
Episodes: 1031, score: 2.0, survived: 76.0, eps: 0.4385288065714174
Episodes: 1032, score: 1.0, survived: 105.0, eps: 0.4381779835261603
Episodes: 1033, score: 4.0, survived: 237.0, eps: 0.43782744113933936
Episodes: 1034, score: 1.0, survived: 161.0, eps: 0.43747717918642787
Episodes: 1035, score: 4.0, survived: 391.0, eps: 0.4371271974430787
Episodes: 1036, score: 6.0, survived: 293.0, eps: 0.43677749568512425
Episodes: 1037, score: 4.0, survived: 344.0, eps: 0.43642807368857617
Episodes: 1038, score: 5.0, survived: 333.0, eps: 0.4360789312296253
Episodes: 1039, score: 4.0, survived: 324.0, eps: 0.4357300680846416
Episodes: 1040, score: 7.0, survived: 354.0, eps: 0.43538148403017385
Episodes: 1041, score: 4.0, survived: 256.0, eps: 0.4350331788429497
Episodes: 1042, score: 3.0, survived: 202.0, eps: 0.4346851522998753
Episodes: 1043, score: 0.0, survived: 71.0, eps: 0.4343374041780354
Episodes: 1044, score: 6.0, survived: 270.0, eps: 0.43398993425469296
Episodes: 1045, score: 1.0, survived: 106.0, eps: 0.43364274230728916
Episodes: 1046, score: 6.0, survived: 322.0, eps: 0.4332958281134433
Episodes: 1047, score: 4.0, survived: 332.0, eps: 0.43294919145095256
Episodes: 1048, score: 4.0, survived: 216.0, eps: 0.43260283209779177
Episodes: 1049, score: 3.0, survived: 135.0, eps: 0.43225674983211354
Episodes: 1050, score: 7.0, survived: 455.0, eps: 0.4319109444322478
Episodes: 1051, score: 4.0, survived: 140.0, eps: 0.431565415676702
Episodes: 1052, score: 5.0, survived: 345.0, eps: 0.43122016334416063
Episodes: 1053, score: 6.0, survived: 274.0, eps: 0.4308751872134853
Episodes: 1054, score: 4.0, survived: 207.0, eps: 0.4305304870637145
Episodes: 1055, score: 4.0, survived: 290.0, eps: 0.4301860626740635
Episodes: 1056, score: 5.0, survived: 291.0, eps: 0.4298419138239242
Episodes: 1057, score: 5.0, survived: 276.0, eps: 0.4294980402928651
Episodes: 1058, score: 3.0, survived: 185.0, eps: 0.4291544418606308
Episodes: 1059, score: 1.0, survived: 95.0, eps: 0.42881111830714225
Episodes: 1060, score: 8.0, survived: 417.0, eps: 0.42846806941249654
Episodes: 1061, score: 7.0, survived: 488.0, eps: 0.42812529495696655
Episodes: 1062, score: 6.0, survived: 234.0, eps: 0.42778279472100095
Episodes: 1063, score: 5.0, survived: 308.0, eps: 0.42744056848522416
Episodes: 1064, score: 0.0, survived: 76.0, eps: 0.427098616030436
Episodes: 1065, score: 6.0, survived: 508.0, eps: 0.4267569371376116
Episodes: 1066, score: 3.0, survived: 146.0, eps: 0.4264155315879015
Episodes: 1067, score: 5.0, survived: 345.0, eps: 0.4260743991626312
Episodes: 1068, score: 5.0, survived: 199.0, eps: 0.4257335396433011
Episodes: 1069, score: 5.0, survived: 248.0, eps: 0.4253929528115864
Episodes: 1070, score: 5.0, survived: 236.0, eps: 0.4250526384493371
Episodes: 1071, score: 5.0, survived: 216.0, eps: 0.4247125963385776
Episodes: 1072, score: 4.0, survived: 245.0, eps: 0.42437282626150674
Episodes: 1073, score: 6.0, survived: 286.0, eps: 0.42403332800049753
Episodes: 1074, score: 4.0, survived: 147.0, eps: 0.42369410133809715
Episodes: 1075, score: 6.0, survived: 417.0, eps: 0.4233551460570267
Episodes: 1076, score: 5.0, survived: 264.0, eps: 0.42301646194018105
Episodes: 1077, score: 4.0, survived: 227.0, eps: 0.4226780487706289
Episodes: 1078, score: 6.0, survived: 401.0, eps: 0.4223399063316124
Episodes: 1079, score: 4.0, survived: 216.0, eps: 0.4220020344065471
Episodes: 1080, score: 7.0, survived: 435.0, eps: 0.4216644327790218
Episodes: 1081, score: 3.0, survived: 212.0, eps: 0.4213271012327986
Episodes: 1082, score: 1.0, survived: 47.0, eps: 0.42099003955181236
Episodes: 1083, score: 5.0, survived: 386.0, eps: 0.4206532475201709
Episodes: 1084, score: 5.0, survived: 231.0, eps: 0.42031672492215477
Episodes: 1085, score: 4.0, survived: 226.0, eps: 0.419980471542217
Episodes: 1086, score: 5.0, survived: 234.0, eps: 0.41964448716498326
Episodes: 1087, score: 5.0, survived: 291.0, eps: 0.41930877157525126
Episodes: 1088, score: 6.0, survived: 382.0, eps: 0.418973324557991
Episodes: 1089, score: 0.0, survived: 44.0, eps: 0.41863814589834464
Episodes: 1090, score: 5.0, survived: 318.0, eps: 0.41830323538162595
Episodes: 1091, score: 4.0, survived: 211.0, eps: 0.41796859279332066
Episodes: 1092, score: 8.0, survived: 459.0, eps: 0.417634217919086
Episodes: 1093, score: 1.0, survived: 124.0, eps: 0.41730011054475075
Episodes: 1094, score: 4.0, survived: 130.0, eps: 0.41696627045631496
Episodes: 1095, score: 4.0, survived: 385.0, eps: 0.4166326974399499
Episodes: 1096, score: 2.0, survived: 94.0, eps: 0.41629939128199794
Episodes: 1097, score: 3.0, survived: 157.0, eps: 0.41596635176897234
Episodes: 1098, score: 2.0, survived: 103.0, eps: 0.4156335786875572
Episodes: 1099, score: 4.0, survived: 192.0, eps: 0.4153010718246071
Episodes: 1100, score: 4.0, survived: 130.0, eps: 0.41496883096714743
Episodes: 1101, score: 4.0, survived: 355.0, eps: 0.4146368559023737
Episodes: 1102, score: 6.0, survived: 304.0, eps: 0.4143051464176518
Episodes: 1103, score: 5.0, survived: 133.0, eps: 0.41397370230051767
Episodes: 1104, score: 4.0, survived: 374.0, eps: 0.41364252333867724
Episodes: 1105, score: 1.0, survived: 47.0, eps: 0.41331160932000627
Episodes: 1106, score: 4.0, survived: 201.0, eps: 0.41298096003255025
Episodes: 1107, score: 6.0, survived: 335.0, eps: 0.4126505752645242
Episodes: 1108, score: 4.0, survived: 187.0, eps: 0.41232045480431256
Episodes: 1109, score: 4.0, survived: 161.0, eps: 0.4119905984404691
Episodes: 1110, score: 4.0, survived: 168.0, eps: 0.41166100596171673
Episodes: 1111, score: 5.0, survived: 275.0, eps: 0.41133167715694735
Episodes: 1112, score: 4.0, survived: 373.0, eps: 0.4110026118152218
Episodes: 1113, score: 5.0, survived: 191.0, eps: 0.4106738097257696
Episodes: 1114, score: 4.0, survived: 485.0, eps: 0.410345270677989
Episodes: 1115, score: 4.0, survived: 230.0, eps: 0.41001699446144657
Episodes: 1116, score: 3.0, survived: 183.0, eps: 0.4096889808658774
Episodes: 1117, score: 4.0, survived: 188.0, eps: 0.4093612296811847
Episodes: 1118, score: 4.0, survived: 149.0, eps: 0.40903374069743975
Episodes: 1119, score: 3.0, survived: 229.0, eps: 0.4087065137048818
Episodes: 1120, score: 1.0, survived: 72.0, eps: 0.4083795484939179
Episodes: 1121, score: 5.0, survived: 177.0, eps: 0.4080528448551227
Episodes: 1122, score: 4.0, survived: 221.0, eps: 0.4077264025792386
Episodes: 1123, score: 1.0, survived: 89.0, eps: 0.4074002214571752
Episodes: 1124, score: 4.0, survived: 337.0, eps: 0.40707430128000943
Episodes: 1125, score: 5.0, survived: 224.0, eps: 0.4067486418389854
Episodes: 1126, score: 4.0, survived: 196.0, eps: 0.4064232429255142
Episodes: 1127, score: 4.0, survived: 162.0, eps: 0.40609810433117377
Episodes: 1128, score: 4.0, survived: 91.0, eps: 0.4057732258477088
Episodes: 1129, score: 5.0, survived: 307.0, eps: 0.40544860726703064
Episodes: 1130, score: 0.0, survived: 259.0, eps: 0.405124248381217
Episodes: 1131, score: 5.0, survived: 309.0, eps: 0.40480014898251204
Episodes: 1132, score: 0.0, survived: 100.0, eps: 0.40447630886332603
Episodes: 1133, score: 4.0, survived: 241.0, eps: 0.40415272781623535
Episodes: 1134, score: 6.0, survived: 258.0, eps: 0.40382940563398234
Episodes: 1135, score: 4.0, survived: 203.0, eps: 0.40350634210947517
Episodes: 1136, score: 4.0, survived: 257.0, eps: 0.4031835370357876
Episodes: 1137, score: 4.0, survived: 200.0, eps: 0.40286099020615895
Episodes: 1138, score: 4.0, survived: 246.0, eps: 0.402538701413994
Episodes: 1139, score: 5.0, survived: 218.0, eps: 0.4022166704528628
Episodes: 1140, score: 6.0, survived: 348.0, eps: 0.4018948971165005
Episodes: 1141, score: 3.0, survived: 191.0, eps: 0.4015733811988073
Episodes: 1142, score: 4.0, survived: 201.0, eps: 0.40125212249384823
Episodes: 1143, score: 8.0, survived: 315.0, eps: 0.40093112079585314
Episodes: 1144, score: 4.0, survived: 297.0, eps: 0.40061037589921644
Episodes: 1145, score: 2.0, survived: 93.0, eps: 0.40028988759849704
Episodes: 1146, score: 3.0, survived: 147.0, eps: 0.39996965568841825
Episodes: 1147, score: 6.0, survived: 258.0, eps: 0.3996496799638675
Episodes: 1148, score: 2.0, survived: 128.0, eps: 0.3993299602198964
Episodes: 1149, score: 5.0, survived: 239.0, eps: 0.39901049625172047
Episodes: 1150, score: 7.0, survived: 286.0, eps: 0.3986912878547191
Episodes: 1151, score: 4.0, survived: 229.0, eps: 0.3983723348244353
Episodes: 1152, score: 5.0, survived: 226.0, eps: 0.39805363695657575
Episodes: 1153, score: 5.0, survived: 303.0, eps: 0.39773519404701047
Episodes: 1154, score: 1.0, survived: 57.0, eps: 0.39741700589177287
Episodes: 1155, score: 4.0, survived: 144.0, eps: 0.39709907228705943
Episodes: 1156, score: 4.0, survived: 273.0, eps: 0.39678139302922977
Episodes: 1157, score: 5.0, survived: 193.0, eps: 0.39646396791480637
Episodes: 1158, score: 5.0, survived: 214.0, eps: 0.39614679674047454
Episodes: 1159, score: 4.0, survived: 235.0, eps: 0.39582987930308217
Episodes: 1160, score: 2.0, survived: 127.0, eps: 0.3955132153996397
Episodes: 1161, score: 7.0, survived: 327.0, eps: 0.39519680482731995
Episodes: 1162, score: 6.0, survived: 394.0, eps: 0.39488064738345807
Episodes: 1163, score: 5.0, survived: 322.0, eps: 0.3945647428655513
Episodes: 1164, score: 5.0, survived: 224.0, eps: 0.3942490910712589
Episodes: 1165, score: 4.0, survived: 194.0, eps: 0.3939336917984019
Episodes: 1166, score: 5.0, survived: 182.0, eps: 0.39361854484496317
Episodes: 1167, score: 4.0, survived: 257.0, eps: 0.3933036500090872
Episodes: 1168, score: 6.0, survived: 410.0, eps: 0.3929890070890799
Episodes: 1169, score: 6.0, survived: 415.0, eps: 0.39267461588340863
Episodes: 1170, score: 3.0, survived: 103.0, eps: 0.3923604761907019
Episodes: 1171, score: 6.0, survived: 266.0, eps: 0.3920465878097493
Episodes: 1172, score: 4.0, survived: 106.0, eps: 0.3917329505395015
Episodes: 1173, score: 8.0, survived: 429.0, eps: 0.3914195641790699
Episodes: 1174, score: 6.0, survived: 304.0, eps: 0.39110642852772665
Episodes: 1175, score: 5.0, survived: 258.0, eps: 0.39079354338490446
Episodes: 1176, score: 6.0, survived: 204.0, eps: 0.3904809085501965
Episodes: 1177, score: 1.0, survived: 58.0, eps: 0.3901685238233564
Episodes: 1178, score: 2.0, survived: 139.0, eps: 0.3898563890042977
Episodes: 1179, score: 1.0, survived: 100.0, eps: 0.38954450389309425
Episodes: 1180, score: 4.0, survived: 383.0, eps: 0.38923286828997977
Episodes: 1181, score: 4.0, survived: 241.0, eps: 0.38892148199534776
Episodes: 1182, score: 4.0, survived: 218.0, eps: 0.3886103448097515
Episodes: 1183, score: 2.0, survived: 123.0, eps: 0.3882994565339037
Episodes: 1184, score: 4.0, survived: 257.0, eps: 0.38798881696867654
Episodes: 1185, score: 4.0, survived: 221.0, eps: 0.3876784259151016
Episodes: 1186, score: 6.0, survived: 310.0, eps: 0.3873682831743695
Episodes: 1187, score: 6.0, survived: 437.0, eps: 0.38705838854783
Episodes: 1188, score: 1.0, survived: 78.0, eps: 0.3867487418369917
Episodes: 1189, score: 5.0, survived: 339.0, eps: 0.3864393428435221
Episodes: 1190, score: 4.0, survived: 313.0, eps: 0.38613019136924726
Episodes: 1191, score: 7.0, survived: 319.0, eps: 0.38582128721615183
Episodes: 1192, score: 5.0, survived: 177.0, eps: 0.3855126301863789
Episodes: 1193, score: 5.0, survived: 229.0, eps: 0.38520422008222976
Episodes: 1194, score: 4.0, survived: 241.0, eps: 0.38489605670616395
Episodes: 1195, score: 4.0, survived: 178.0, eps: 0.384588139860799
Episodes: 1196, score: 4.0, survived: 158.0, eps: 0.38428046934891036
Episodes: 1197, score: 0.0, survived: 44.0, eps: 0.3839730449734312
Episodes: 1198, score: 6.0, survived: 230.0, eps: 0.38366586653745244
Episodes: 1199, score: 7.0, survived: 223.0, eps: 0.3833589338442225
Episodes: 1200, score: 1.0, survived: 146.0, eps: 0.3830522466971471
Episodes: 1201, score: 4.0, survived: 208.0, eps: 0.3827458048997894
Episodes: 1202, score: 4.0, survived: 278.0, eps: 0.38243960825586953
Episodes: 1203, score: 1.0, survived: 62.0, eps: 0.38213365656926485
Episodes: 1204, score: 4.0, survived: 159.0, eps: 0.3818279496440094
Episodes: 1205, score: 4.0, survived: 159.0, eps: 0.38152248728429417
Episodes: 1206, score: 4.0, survived: 202.0, eps: 0.3812172692944667
Episodes: 1207, score: 3.0, survived: 210.0, eps: 0.3809122954790311
Episodes: 1208, score: 4.0, survived: 216.0, eps: 0.38060756564264786
Episodes: 1209, score: 4.0, survived: 177.0, eps: 0.3803030795901337
Episodes: 1210, score: 4.0, survived: 218.0, eps: 0.3799988371264616
Episodes: 1211, score: 6.0, survived: 405.0, eps: 0.3796948380567604
Episodes: 1212, score: 4.0, survived: 186.0, eps: 0.379391082186315
Episodes: 1213, score: 5.0, survived: 305.0, eps: 0.379087569320566
Episodes: 1214, score: 6.0, survived: 277.0, eps: 0.37878429926510954
Episodes: 1215, score: 1.0, survived: 85.0, eps: 0.37848127182569746
Episodes: 1216, score: 4.0, survived: 122.0, eps: 0.3781784868082369
Episodes: 1217, score: 4.0, survived: 254.0, eps: 0.3778759440187903
Episodes: 1218, score: 1.0, survived: 101.0, eps: 0.3775736432635753
Episodes: 1219, score: 8.0, survived: 276.0, eps: 0.3772715843489644
Episodes: 1220, score: 4.0, survived: 353.0, eps: 0.3769697670814852
Episodes: 1221, score: 7.0, survived: 416.0, eps: 0.37666819126782003
Episodes: 1222, score: 3.0, survived: 112.0, eps: 0.37636685671480574
Episodes: 1223, score: 5.0, survived: 349.0, eps: 0.3760657632294339
Episodes: 1224, score: 1.0, survived: 50.0, eps: 0.37576491061885037
Episodes: 1225, score: 5.0, survived: 222.0, eps: 0.3754642986903553
Episodes: 1226, score: 0.0, survived: 49.0, eps: 0.375163927251403
Episodes: 1227, score: 5.0, survived: 267.0, eps: 0.3748637961096019
Episodes: 1228, score: 5.0, survived: 204.0, eps: 0.3745639050727142
Episodes: 1229, score: 6.0, survived: 228.0, eps: 0.37426425394865603
Episodes: 1230, score: 4.0, survived: 204.0, eps: 0.3739648425454971
Episodes: 1231, score: 4.0, survived: 106.0, eps: 0.3736656706714607
Episodes: 1232, score: 6.0, survived: 355.0, eps: 0.37336673813492355
Episodes: 1233, score: 6.0, survived: 183.0, eps: 0.37306804474441563
Episodes: 1234, score: 3.0, survived: 172.0, eps: 0.3727695903086201
Episodes: 1235, score: 4.0, survived: 236.0, eps: 0.3724713746363732
Episodes: 1236, score: 1.0, survived: 130.0, eps: 0.37217339753666406
Episodes: 1237, score: 5.0, survived: 605.0, eps: 0.3718756588186347
Episodes: 1238, score: 5.0, survived: 379.0, eps: 0.3715781582915798
Episodes: 1239, score: 8.0, survived: 279.0, eps: 0.37128089576494655
Episodes: 1240, score: 4.0, survived: 113.0, eps: 0.3709838710483346
Episodes: 1241, score: 6.0, survived: 415.0, eps: 0.3706870839514959
Episodes: 1242, score: 1.0, survived: 43.0, eps: 0.3703905342843347
Episodes: 1243, score: 4.0, survived: 127.0, eps: 0.3700942218569072
Episodes: 1244, score: 2.0, survived: 215.0, eps: 0.36979814647942166
Episodes: 1245, score: 4.0, survived: 137.0, eps: 0.3695023079622381
Episodes: 1246, score: 4.0, survived: 235.0, eps: 0.3692067061158683
Episodes: 1247, score: 6.0, survived: 214.0, eps: 0.3689113407509756
Episodes: 1248, score: 4.0, survived: 158.0, eps: 0.3686162116783748
Episodes: 1249, score: 8.0, survived: 481.0, eps: 0.3683213187090321
Episodes: 1250, score: 4.0, survived: 158.0, eps: 0.3680266616540649
Episodes: 1251, score: 3.0, survived: 232.0, eps: 0.3677322403247416
Episodes: 1252, score: 5.0, survived: 206.0, eps: 0.3674380545324818
Episodes: 1253, score: 4.0, survived: 242.0, eps: 0.3671441040888558
